R-HSA-5173031,PR:000048837
R-HSA-1464796,PR:000048838
R-HSA-53845,PR:000048839
R-HSA-6783152,PR:000048840
R-HSA-68445,PR:000048841
R-HSA-8850627,PR:000048842
R-HSA-8866685,PR:000048843
R-HSA-8866684,PR:000048844
R-HSA-5655163,PR:000048845
R-HSA-113420,PR:000048846
R-HSA-6814543,PR:000048847
R-HSA-77100,PR:000048848
R-HSA-6810226,PR:000048849
R-HSA-6797701,PR:000048850
R-HSA-63506,PR:000048851
R-HSA-1964441,PR:000048852
R-HSA-163267,PR:000048853
R-HSA-449918,PR:000048854
R-HSA-1592204,PR:000048855
R-HSA-1592224,PR:000048856
R-HSA-114572,PR:000048857
R-HSA-173123,PR:000048858
R-HSA-1980262,PR:000048859
R-HSA-6806776,PR:000048860
R-HSA-205813,PR:000048861
R-HSA-5693145,PR:000048862
R-HSA-163525,PR:000048863
R-HSA-163405,PR:000048864
R-HSA-163443,PR:000048865
R-HSA-3002801,PR:000048866
R-HSA-5668956,PR:000048867
R-HSA-419079,PR:000048868
R-HSA-180048,PR:000048869
R-HSA-180030,PR:000048870
R-HSA-180041,PR:000048871
R-HSA-177274,PR:000048872
R-HSA-180065,PR:000048873
R-HSA-180062,PR:000048874
R-HSA-180036,PR:000048875
R-HSA-180045,PR:000048876
R-HSA-180033,PR:000048877
R-HSA-180057,PR:000048878
R-HSA-180023,PR:000048879
R-HSA-180053,PR:000048880
R-HSA-180052,PR:000048881
R-HSA-180069,PR:000048882
R-HSA-180042,PR:000048883
R-HSA-8857939,PR:000048884
R-HSA-8857935,PR:000048885
R-HSA-165968,PR:000048886
R-HSA-1564978,PR:000048887
R-HSA-6811453,PR:000048888
R-HSA-6811447,PR:000048889
R-HSA-2025869,PR:000048890
R-HSA-2685631,PR:000048891
R-HSA-5675402,PR:000048892
R-HSA-5690068,PR:000048893
R-HSA-5690039,PR:000048894
R-HSA-8867893,PR:000048895
R-HSA-8867889,PR:000048896
R-HSA-3341270,PR:000048897
R-HSA-3341292,PR:000048898
R-HSA-3343670,PR:000048899
R-HSA-2046162,PR:000048900
R-HSA-2151206,PR:000048901
R-HSA-164171,PR:000048902
R-HSA-2151199,PR:000048903
R-HSA-111936,PR:000048904
R-HSA-111937,PR:000048905
R-HSA-111938,PR:000048906
R-HSA-5610409,PR:000048907
R-HSA-5610412,PR:000048908
R-HSA-5610414,PR:000048909
R-HSA-156469,PR:000048910
R-HSA-5218731,PR:000048911
R-HSA-4332337,PR:000048912
R-HSA-156467,PR:000048913
R-HSA-5218728,PR:000048914
R-HSA-5218706,PR:000048915
R-HSA-5218746,PR:000048916
R-HSA-5218734,PR:000048917
R-HSA-198260,PR:000048918
R-HSA-420005,PR:000048919
R-HSA-202395,PR:000048920
R-HSA-2685606,PR:000048921
R-HSA-202152,PR:000048922
R-HSA-532666,PR:000048923
R-HSA-5218698,PR:000048924
R-HSA-76302,PR:000048925
R-HSA-4551459,PR:000048926
R-HSA-8942967,PR:000048927
R-HSA-2002376,PR:000048928
R-HSA-5211300,PR:000048929
R-HSA-5591027,PR:000048930
R-HSA-444616,PR:000048931
R-HSA-444660,PR:000048932
R-HSA-159758,PR:000048933
R-HSA-163816,PR:000048934
R-HSA-83810,PR:000048935
R-HSA-73483,PR:000048936
R-HSA-58226,PR:000048937
R-HSA-58224,PR:000048938
R-HSA-5693354,PR:000048939
R-HSA-434907,PR:000048940
R-HSA-5368165,PR:000048941
R-HSA-5632517,PR:000048942
R-HSA-6782515,PR:000048943
R-HSA-2142814,PR:000048944
R-HSA-428931,PR:000048945
R-HSA-61605,PR:000048946
R-HSA-420479,PR:000048947
R-HSA-420476,PR:000048948
R-HSA-201621,PR:000048949
R-HSA-5218694,PR:000048950
R-HSA-5218711,PR:000048951
R-HSA-5229006,PR:000048952
R-HSA-5218721,PR:000048953
R-HSA-508515,PR:000048954
R-HSA-8848007,PR:000048955
R-HSA-8849103,PR:000048956
R-HSA-8857570,PR:000048957
R-HSA-3446802,PR:000048958
R-HSA-1369081,PR:000048959
R-HSA-162573,PR:000048960
R-HSA-388755,PR:000048961
R-HSA-197931,PR:000048962
R-HSA-6797868,PR:000048963
R-HSA-6786486,PR:000048964
R-HSA-6785269,PR:000048965
R-HSA-6785699,PR:000048966
R-HSA-197680,PR:000048967
R-HSA-197808,PR:000048968
R-HSA-5696909,PR:000048969
R-HSA-6783190,PR:000048970
R-HSA-3095943,PR:000048971
R-HSA-5218693,PR:000048972
R-HSA-70656,PR:000048973
R-HSA-6783954,PR:000048974
R-HSA-6783934,PR:000048975
R-HSA-6801505,PR:000048977
R-HSA-71537,PR:000048978
R-HSA-6799714,PR:000048979
R-HSA-6782424,PR:000048980
R-HSA-1445086,PR:000048981
R-HSA-2167938,PR:000048982
R-HSA-2172190,PR:000048983
R-HSA-2422374,PR:000048984
R-HSA-8862952,PR:000048985
R-HSA-2422386,PR:000048986
R-HSA-508581,PR:000048987
R-HSA-1604442,PR:000048988
R-HSA-6813904,PR:000048989
R-HSA-8847849,PR:000048990
R-HSA-6801098,PR:000048991
R-HSA-2467790,PR:000048992
R-HSA-3108183,PR:000048993
R-HSA-5685231,PR:000048994
R-HSA-4568909,PR:000048995
R-HSA-3008673,PR:000048996
R-HSA-109786,PR:000048997
R-HSA-5675193,PR:000048998
R-HSA-444236,PR:000048999
R-HSA-5624465,PR:000049000
R-HSA-5672664,PR:000049001
R-HSA-206028,PR:000049002
R-HSA-5675420,PR:000049003
R-HSA-195194,PR:000049004
R-HSA-1458477,PR:000049005
R-HSA-419763,PR:000049006
R-HSA-420200,PR:000049007
R-HSA-420191,PR:000049008
R-HSA-165528,PR:000049009
R-HSA-167651,PR:000049010
R-HSA-167661,PR:000049011
R-HSA-3000416,PR:000049012
R-HSA-379589,PR:000049013
R-HSA-5658221,PR:000049014
R-HSA-68642,PR:000049015
R-HSA-69226,PR:000049016
R-HSA-188389,PR:000049017
R-HSA-5675845,PR:000049018
R-HSA-212223,PR:000049019
R-HSA-212227,PR:000049020
R-HSA-5685955,PR:000049021
R-HSA-5684083,PR:000049022
R-HSA-5684138,PR:000049023
R-HSA-1226085,PR:000049024
R-HSA-1226084,PR:000049025
R-HSA-8865891,PR:000049026
R-HSA-5215975,PR:000049027
R-HSA-156659,PR:000049028
R-HSA-74841,PR:000049029
R-HSA-975603,PR:000049030
R-HSA-2984190,PR:000049031
R-HSA-2453675,PR:000049032
R-HSA-180690,PR:000049033
R-HSA-5696913,PR:000049034
R-HSA-6782807,PR:000049035
R-HSA-62913,PR:000049036
R-HSA-74825,PR:000049037
R-HSA-5624468,PR:000049038
R-HSA-8854469,PR:000049039
R-HSA-2065391,PR:000049040
R-HSA-8853797,PR:000049041
R-HSA-8854162,PR:000049042
R-HSA-2581504,PR:000049043
R-HSA-6783139,PR:000049044
R-HSA-5218872,PR:000049045
R-HSA-706483,PR:000049046
R-HSA-5218873,PR:000049047
R-HSA-5685951,PR:000049048
R-HSA-6783055,PR:000049049
R-HSA-918184,PR:000049050
R-HSA-5690147,PR:000049051
R-HSA-6782813,PR:000049052
R-HSA-4551750,PR:000049053
R-HSA-5323531,PR:000049054
R-HSA-5323547,PR:000049055
R-HSA-975990,PR:000049056
R-HSA-8863132,PR:000049057
R-HSA-204361,PR:000049058
R-HSA-375979,PR:000049059
R-HSA-197747,PR:000049060
R-HSA-197814,PR:000049061
R-HSA-197731,PR:000049062
R-HSA-4551644,PR:000049063
R-HSA-5685148,PR:000049064
R-HSA-6810227,PR:000049065
R-HSA-72402,PR:000049066
R-HSA-72404,PR:000049067
R-HSA-8868799,PR:000049068
R-HSA-72406,PR:000049069
R-HSA-72412,PR:000049070
R-HSA-156829,PR:000049071
R-HSA-72414,PR:000049072
R-HSA-72418,PR:000049073
R-HSA-72420,PR:000049074
R-HSA-72426,PR:000049075
R-HSA-72428,PR:000049076
R-HSA-72432,PR:000049077
R-HSA-72442,PR:000049078
R-HSA-72444,PR:000049079
R-HSA-72446,PR:000049080
R-HSA-72448,PR:000049081
R-HSA-72456,PR:000049082
R-HSA-72458,PR:000049083
R-HSA-72460,PR:000049084
R-HSA-72464,PR:000049085
R-HSA-72480,PR:000049086
R-HSA-72466,PR:000049087
R-HSA-72468,PR:000049088
R-HSA-72470,PR:000049089
R-HSA-72472,PR:000049090
R-HSA-72474,PR:000049091
R-HSA-72482,PR:000049092
R-HSA-72484,PR:000049093
R-HSA-72488,PR:000049094
R-HSA-72490,PR:000049095
R-HSA-72398,PR:000049096
R-HSA-264994,PR:000049097
R-HSA-264937,PR:000049098
R-HSA-5696794,PR:000049099
R-HSA-5696796,PR:000049100
R-HSA-5696779,PR:000049101
R-HSA-5696791,PR:000049102
R-HSA-6814899,PR:000049103
R-HSA-6814894,PR:000049104
R-HSA-6791212,PR:000049105
R-HSA-6798715,PR:000049106
R-HSA-6791198,PR:000049107
R-HSA-6790669,PR:000049108
R-HSA-6798706,PR:000049109
R-HSA-6791191,PR:000049110
R-HSA-6791196,PR:000049111
R-HSA-6798701,PR:000049112
R-HSA-6798710,PR:000049113
R-HSA-6798727,PR:000049114
R-HSA-6791209,PR:000049115
R-HSA-6798708,PR:000049116
R-HSA-6791190,PR:000049117
R-HSA-6798725,PR:000049118
R-HSA-6798714,PR:000049119
R-HSA-6798713,PR:000049120
R-HSA-6798716,PR:000049121
R-HSA-165727,PR:000049122
R-HSA-444292,PR:000049123
R-HSA-199829,PR:000049124
R-HSA-444246,PR:000049125
R-HSA-444290,PR:000049126
R-HSA-199871,PR:000049127
R-HSA-444268,PR:000049128
R-HSA-444286,PR:000049129
R-HSA-199830,PR:000049130
R-HSA-444251,PR:000049131
R-HSA-198683,PR:000049132
R-HSA-444293,PR:000049133
R-HSA-444264,PR:000049134
R-HSA-165714,PR:000049135
R-HSA-6791203,PR:000049136
R-HSA-6790663,PR:000049137
R-HSA-3132767,PR:000049138
R-HSA-4641194,PR:000049139
R-HSA-4641196,PR:000049140
R-HSA-4641195,PR:000049141
R-HSA-4641197,PR:000049142
R-HSA-446297,PR:000049143
R-HSA-8849907,PR:000049144
R-HSA-418321,PR:000049145
R-HSA-5334811,PR:000049146
R-HSA-3006746,PR:000049147
R-HSA-5336168,PR:000049148
R-HSA-6804789,PR:000049149
R-HSA-5432857,PR:000049150
R-HSA-879433,PR:000049151
R-HSA-2457833,PR:000049152
R-HSA-6797951,PR:000049153
R-HSA-8849146,PR:000049154
R-HSA-379582,PR:000049155
R-HSA-2028276,PR:000049156
R-HSA-5173162,PR:000049157
R-HSA-8864566,PR:000049158
R-HSA-2197636,PR:000049159
R-HSA-8862982,PR:000049160
R-HSA-350694,PR:000049161
R-HSA-3221633,PR:000049162
R-HSA-5620935,PR:000049163
R-HSA-197699,PR:000049164
R-HSA-197905,PR:000049165
R-HSA-197921,PR:000049166
R-HSA-2671926,PR:000049167
R-HSA-2684930,PR:000049168
R-HSA-2684953,PR:000049169
R-HSA-5336150,PR:000049170
R-HSA-420097,PR:000049171
R-HSA-174758,PR:000049172
R-HSA-2054101,PR:000049173
R-HSA-4093306,PR:000049174
R-HSA-2054111,PR:000049175
R-HSA-373639,PR:000049176
R-HSA-70985,PR:000049177
R-HSA-70988,PR:000049178
R-HSA-70989,PR:000049179
R-HSA-203981,PR:000049180
R-HSA-5216111,PR:000049181
R-HSA-5688150,PR:000049182
R-HSA-5685740,PR:000049183
R-HSA-5685743,PR:000049184
R-HSA-5685746,PR:000049185
R-HSA-5694551,PR:000049186
R-HSA-5694554,PR:000049187
R-HSA-1236813,PR:000049188
R-HSA-1236771,PR:000049189
R-HSA-1236882,PR:000049190
R-HSA-1911545,PR:000049191
R-HSA-2870223,PR:000049192
R-HSA-114645,PR:000049193
R-HSA-198235,PR:000049194
R-HSA-198226,PR:000049195
R-HSA-198232,PR:000049196
R-HSA-197744,PR:000049197
R-HSA-198222,PR:000049198
R-HSA-416714,PR:000049199
R-HSA-416706,PR:000049200
R-HSA-977100,PR:000049201
R-HSA-8848887,PR:000049202
R-HSA-5692671,PR:000049203
R-HSA-141755,PR:000049204
R-HSA-8848886,PR:000049205
R-HSA-140792,PR:000049206
R-HSA-5578885,PR:000049207
R-HSA-114649,PR:000049208
R-HSA-4127459,PR:000049209
R-HSA-139868,PR:000049210
R-HSA-2127480,PR:000049211
R-HSA-451201,PR:000049212
R-HSA-8865928,PR:000049213
R-HSA-71975,PR:000049214
R-HSA-8849461,PR:000049215
R-HSA-2980916,PR:000049216
R-HSA-996715,PR:000049217
R-HSA-5683711,PR:000049218
R-HSA-5683703,PR:000049219
R-HSA-5683841,PR:000049220
R-HSA-5683680,PR:000049221
R-HSA-6795313,PR:000049222
R-HSA-6795449,PR:000049223
R-HSA-429775,PR:000049224
R-HSA-428661,PR:000049225
R-HSA-1678689,PR:000049226
R-HSA-112184,PR:000049227
R-HSA-182926,PR:000049228
R-HSA-5228991,PR:000049229
R-HSA-180276,PR:000049230
R-HSA-912321,PR:000049231
R-HSA-74684,PR:000049232
R-HSA-162568,PR:000049233
R-HSA-167051,PR:000049234
R-HSA-3009043,PR:000049235
R-HSA-71242,PR:000049236
R-HSA-5694086,PR:000049237
R-HSA-197569,PR:000049238
R-HSA-197707,PR:000049239
R-HSA-197709,PR:000049240
R-HSA-197729,PR:000049241
R-HSA-2326866,PR:000049242
R-HSA-2326857,PR:000049243
R-HSA-2326826,PR:000049244
R-HSA-197711,PR:000049245
R-HSA-197708,PR:000049246
R-HSA-197722,PR:000049247
R-HSA-197720,PR:000049248
R-HSA-197723,PR:000049249
R-HSA-3209922,PR:000049250
R-HSA-197571,PR:000049251
R-HSA-427531,PR:000049252
R-HSA-5685963,PR:000049253
R-HSA-376228,PR:000049254
R-HSA-6791189,PR:000049255
R-HSA-197848,PR:000049256
R-HSA-3006369,PR:000049257
R-HSA-204390,PR:000049258
R-HSA-425654,PR:000049259
R-HSA-425660,PR:000049260
R-HSA-372445,PR:000049261
R-HSA-198451,PR:000049262
R-HSA-1267975,PR:000049263
R-HSA-49743,PR:000049264
R-HSA-1955374,PR:000049265
R-HSA-54335,PR:000049266
R-HSA-442377,PR:000049267
R-HSA-442375,PR:000049268
R-HSA-442399,PR:000049269
R-HSA-442360,PR:000049270
R-HSA-442332,PR:000049271
R-HSA-425681,PR:000049272
R-HSA-425656,PR:000049273
R-HSA-425658,PR:000049274
R-HSA-425655,PR:000049275
R-HSA-204359,PR:000049276
R-HSA-375997,PR:000049277
R-HSA-204357,PR:000049278
R-HSA-6782768,PR:000049280
R-HSA-3006352,PR:000049281
R-HSA-3009185,PR:000049282
R-HSA-3009189,PR:000049283
R-HSA-6782774,PR:000049284
R-HSA-171184,PR:000049285
R-HSA-2176471,PR:000049286
R-HSA-6782830,PR:000049287
R-HSA-2187323,PR:000049288
R-HSA-201431,PR:000049289
R-HSA-201432,PR:000049290
R-HSA-201441,PR:000049291
R-HSA-389257,PR:000049292
R-HSA-2468050,PR:000049293
R-HSA-2529018,PR:000049294
R-HSA-927812,PR:000049295
R-HSA-191839,PR:000049296
R-HSA-445121,PR:000049297
R-HSA-5632525,PR:000049298
R-HSA-5632528,PR:000049299
R-HSA-1605710,PR:000049300
R-HSA-351206,PR:000049301
R-HSA-8863923,PR:000049302
R-HSA-2029017,PR:000049303
R-HSA-434204,PR:000049304
R-HSA-5660754,PR:000049305
R-HSA-71915,PR:000049306
R-HSA-71958,PR:000049307
R-HSA-192213,PR:000049308
R-HSA-192215,PR:000049309
R-HSA-191810,PR:000049310
R-HSA-191781,PR:000049311
R-HSA-191852,PR:000049312
R-HSA-8865931,PR:000049313
R-HSA-351663,PR:000049314
R-HSA-3247743,PR:000049315
R-HSA-6782993,PR:000049316
R-HSA-434207,PR:000049317
R-HSA-350697,PR:000049318
R-HSA-3299687,PR:000049319
R-HSA-3299690,PR:000049320
R-HSA-5652193,PR:000049321
R-HSA-109821,PR:000049322
R-HSA-3769322,PR:000049323
R-HSA-1592223,PR:000049324
R-HSA-114642,PR:000049325
R-HSA-6800232,PR:000049326
R-HSA-6800233,PR:000049327
R-HSA-204438,PR:000049328
R-HSA-8862661,PR:000049329
R-HSA-5172977,PR:000049330
R-HSA-5173057,PR:000049331
R-HSA-215967,PR:000049332
R-HSA-8848900,PR:000049333
R-HSA-5654207,PR:000049334
R-HSA-182933,PR:000049335
R-HSA-1295619,PR:000049337
R-HSA-934595,PR:000049338
R-HSA-1295629,PR:000049339
R-HSA-391565,PR:000049340
R-HSA-420049,PR:000049341
R-HSA-428146,PR:000049342
R-HSA-428162,PR:000049343
R-HSA-349747,PR:000049344
R-HSA-264941,PR:000049345
R-HSA-264956,PR:000049346
R-HSA-265069,PR:000049347
R-HSA-265038,PR:000049348
R-HSA-6814858,PR:000049349
R-HSA-72031,PR:000049350
R-HSA-72033,PR:000049351
R-HSA-1592217,PR:000049352
R-HSA-5173055,PR:000049353
R-HSA-444588,PR:000049354
R-HSA-265061,PR:000049355
R-HSA-265026,PR:000049356
R-HSA-65105,PR:000049357
R-HSA-2197768,PR:000049358
R-HSA-1638793,PR:000049359
R-HSA-3108187,PR:000049360
R-HSA-182925,PR:000049361
R-HSA-6782781,PR:000049362
R-HSA-196120,PR:000049363
R-HSA-3132766,PR:000049364
R-HSA-909673,PR:000049365
R-HSA-3249369,PR:000049366
R-HSA-3249376,PR:000049367
R-HSA-2028274,PR:000049368
R-HSA-2028258,PR:000049369
R-HSA-8863726,PR:000049370
R-HSA-8863733,PR:000049371
R-HSA-1614318,PR:000049372
R-HSA-6810999,PR:000049373
R-HSA-114681,PR:000049374
R-HSA-6811004,PR:000049375
R-HSA-2263472,PR:000049376
R-HSA-114680,PR:000049377
R-HSA-156624,PR:000049378
R-HSA-156623,PR:000049379
R-HSA-156628,PR:000049380
R-HSA-351696,PR:000049381
R-HSA-6782790,PR:000049382
R-HSA-1614316,PR:000049383
R-HSA-1614305,PR:000049384
R-HSA-2990831,PR:000049385
R-HSA-1614570,PR:000049386
R-HSA-112415,PR:000049387
R-HSA-3009372,PR:000049388
R-HSA-6813912,PR:000049389
R-HSA-8867884,PR:000049390
R-HSA-1861712,PR:000049391
R-HSA-429432,PR:000049392
R-HSA-446879,PR:000049393
R-HSA-5138530,PR:000049394
R-HSA-212406,PR:000049395
R-HSA-8862962,PR:000049396
R-HSA-5362480,PR:000049397
R-HSA-1236750,PR:000049398
R-HSA-444666,PR:000049399
R-HSA-444622,PR:000049400
R-HSA-444724,PR:000049401
R-HSA-71152,PR:000049402
R-HSA-1454673,PR:000049403
R-HSA-1445101,PR:000049404
R-HSA-379538,PR:000049405
R-HSA-6790620,PR:000049406
R-HSA-3209894,PR:000049407
R-HSA-4411392,PR:000049408
R-HSA-2980920,PR:000049409
R-HSA-2980925,PR:000049410
R-HSA-198180,PR:000049411
R-HSA-198187,PR:000049412
R-HSA-5626661,PR:000049413
R-HSA-5626662,PR:000049414
R-HSA-2032767,PR:000049415
R-HSA-3448741,PR:000049416
R-HSA-3448739,PR:000049417
R-HSA-197755,PR:000049418
R-HSA-204772,PR:000049419
R-HSA-8863000,PR:000049420
R-HSA-350704,PR:000049421
R-HSA-163312,PR:000049422
R-HSA-3234107,PR:000049423
R-HSA-3234071,PR:000049424
R-HSA-1592207,PR:000049425
R-HSA-163272,PR:000049426
R-HSA-68652,PR:000049427
R-HSA-140827,PR:000049428
R-HSA-5689476,PR:000049429
R-HSA-114705,PR:000049430
R-HSA-1302722,PR:000049431
R-HSA-170839,PR:000049432
R-HSA-8869461,PR:000049433
R-HSA-4332222,PR:000049434
R-HSA-429818,PR:000049435
R-HSA-2980863,PR:000049436
R-HSA-141030,PR:000049437
R-HSA-66522,PR:000049438
R-HSA-162408,PR:000049439
R-HSA-8849121,PR:000049440
R-HSA-8849111,PR:000049441
R-HSA-8849145,PR:000049442
R-HSA-443917,PR:000049443
R-HSA-5173127,PR:000049444
R-HSA-5173065,PR:000049445
R-HSA-5173009,PR:000049446
R-HSA-5173101,PR:000049447
R-HSA-964976,PR:000049448
R-HSA-6791004,PR:000049449
R-HSA-195013,PR:000049450
R-HSA-3928461,PR:000049451
R-HSA-561165,PR:000049452
R-HSA-1252042,PR:000049453
R-HSA-1252070,PR:000049454
R-HSA-1307790,PR:000049455
R-HSA-1307786,PR:000049456
R-HSA-349743,PR:000049457
R-HSA-1454879,PR:000049458
R-HSA-1430774,PR:000049459
R-HSA-2201321,PR:000049460
R-HSA-73500,PR:000049461
R-HSA-113668,PR:000049462
R-HSA-3322369,PR:000049463
R-HSA-3322370,PR:000049464
R-HSA-3322374,PR:000049465
R-HSA-3322378,PR:000049466
R-HSA-167926,PR:000049467
R-HSA-168013,PR:000049468
R-HSA-168061,PR:000049469
R-HSA-1678929,PR:000049470
R-HSA-1678918,PR:000049471
R-HSA-1678961,PR:000049472
R-HSA-5689479,PR:000049473
R-HSA-1911531,PR:000049474
R-HSA-6807773,PR:000049475
R-HSA-3247761,PR:000049476
R-HSA-6807776,PR:000049477
R-HSA-6807777,PR:000049478
R-HSA-3134805,PR:000049479
R-HSA-6800018,PR:000049480
R-HSA-71097,PR:000049481
R-HSA-349753,PR:000049482
R-HSA-8848889,PR:000049483
R-HSA-215968,PR:000049484
R-HSA-5633393,PR:000049485
R-HSA-65505,PR:000049486
R-HSA-5633374,PR:000049487
R-HSA-5668756,PR:000049488
R-HSA-5672848,PR:000049489
R-HSA-5675666,PR:000049490
R-HSA-198101,PR:000049491
R-HSA-5667163,PR:000049492
R-HSA-5661484,PR:000049493
R-HSA-561169,PR:000049494
R-HSA-5667164,PR:000049495
R-HSA-5692210,PR:000049496
R-HSA-5675950,PR:000049497
R-HSA-2672030,PR:000049498
R-HSA-390531,PR:000049499
R-HSA-390538,PR:000049500
R-HSA-390542,PR:000049501
R-HSA-5617219,PR:000049502
R-HSA-390550,PR:000049503
R-HSA-390551,PR:000049504
R-HSA-373642,PR:000049505
R-HSA-6783144,PR:000049506
R-HSA-1252180,PR:000049507
R-HSA-4641363,PR:000049508
R-HSA-4641364,PR:000049509
R-HSA-4641297,PR:000049510
R-HSA-8862858,PR:000049511
R-HSA-8862861,PR:000049512
R-HSA-3222242,PR:000049513
R-HSA-6805759,PR:000049514
R-HSA-69507,PR:000049515
R-HSA-69683,PR:000049516
R-HSA-6805133,PR:000049517
R-HSA-6805053,PR:000049518
R-HSA-6798369,PR:000049519
R-HSA-6805268,PR:000049520
R-HSA-3222015,PR:000049521
R-HSA-6805106,PR:000049522
R-HSA-3239022,PR:000049523
R-HSA-6805400,PR:000049524
R-HSA-2997661,PR:000049525
R-HSA-6793681,PR:000049526
R-HSA-5683418,PR:000049527
R-HSA-2997591,PR:000049528
R-HSA-390548,PR:000049529
R-HSA-2980604,PR:000049530
R-HSA-983068,PR:000049531
R-HSA-157692,PR:000049532
R-HSA-8850859,PR:000049533
R-HSA-8862194,PR:000049534
R-HSA-265084,PR:000049535
R-HSA-202201,PR:000049536
R-HSA-197654,PR:000049537
R-HSA-197664,PR:000049538
R-HSA-210024,PR:000049539
R-HSA-5696341,PR:000049540
R-HSA-5696337,PR:000049541
R-HSA-974998,PR:000049542
R-HSA-5624344,PR:000049543
R-HSA-976030,PR:000049544
R-HSA-5624342,PR:000049545
R-HSA-5688972,PR:000049546
R-HSA-976046,PR:000049547
R-HSA-6784483,PR:000049548
R-HSA-6785727,PR:000049549
R-HSA-6786497,PR:000049550
R-HSA-6788716,PR:000049551
R-HSA-6783477,PR:000049552
R-HSA-5696800,PR:000049553
R-HSA-3132769,PR:000049554
R-HSA-199484,PR:000049555
R-HSA-165164,PR:000049556
R-HSA-2980549,PR:000049557
R-HSA-391371,PR:000049558
R-HSA-1614531,PR:000049559
R-HSA-6804261,PR:000049560
R-HSA-6804259,PR:000049561
R-HSA-6799366,PR:000049562
R-HSA-5389846,PR:000049563
R-HSA-3448734,PR:000049564
R-HSA-3448740,PR:000049565
R-HSA-66000,PR:000049566
R-HSA-3323048,PR:000049567
R-HSA-429813,PR:000049568
R-HSA-3322986,PR:000049569
R-HSA-1112598,PR:000049570
R-HSA-909682,PR:000049571
R-HSA-613424,PR:000049572
R-HSA-5617243,PR:000049573
R-HSA-198087,PR:000049574
R-HSA-210010,PR:000049575
R-HSA-71985,PR:000049576
R-HSA-8865946,PR:000049577
R-HSA-71987,PR:000049578
R-HSA-8865950,PR:000049579
R-HSA-8852108,PR:000049580
R-HSA-947627,PR:000049581
R-HSA-934631,PR:000049582
R-HSA-6785362,PR:000049583
R-HSA-205753,PR:000049584
R-HSA-5682543,PR:000049585
R-HSA-8851647,PR:000049586
R-HSA-2980965,PR:000049587
R-HSA-8866006,PR:000049588
R-HSA-8866007,PR:000049589
R-HSA-976040,PR:000049590
R-HSA-76039,PR:000049591
R-HSA-8850588,PR:000049592
R-HSA-66871,PR:000049593
R-HSA-166394,PR:000049594
R-HSA-548864,PR:000049595
R-HSA-548863,PR:000049596
R-HSA-159156,PR:000049597
R-HSA-174928,PR:000049598
R-HSA-159157,PR:000049599
R-HSA-174913,PR:000049600
R-HSA-158597,PR:000049601
R-HSA-174927,PR:000049602
R-HSA-174925,PR:000049603
R-HSA-174930,PR:000049604
R-HSA-174919,PR:000049605
R-HSA-174923,PR:000049606
R-HSA-174935,PR:000049607
R-HSA-159276,PR:000049608
R-HSA-2990863,PR:000049609
R-HSA-158740,PR:000049610
R-HSA-174924,PR:000049611
R-HSA-1631588,PR:000049612
R-HSA-5673747,PR:000049613
R-HSA-5672131,PR:000049614
R-HSA-5675858,PR:000049615
R-HSA-73487,PR:000049616
R-HSA-5618271,PR:000049617
R-HSA-197679,PR:000049618
R-HSA-197559,PR:000049619
R-HSA-197661,PR:000049620
R-HSA-418791,PR:000049621
R-HSA-927856,PR:000049622
R-HSA-164282,PR:000049623
R-HSA-164287,PR:000049624
R-HSA-164284,PR:000049625
R-HSA-164280,PR:000049626
R-HSA-164278,PR:000049627
R-HSA-164286,PR:000049628
R-HSA-164283,PR:000049629
R-HSA-3222218,PR:000049630
R-HSA-6782986,PR:000049631
R-HSA-2173138,PR:000049632
R-HSA-5690104,PR:000049633
R-HSA-1358714,PR:000049634
R-HSA-181517,PR:000049635
R-HSA-2029013,PR:000049636
R-HSA-266197,PR:000049637
R-HSA-4551547,PR:000049638
R-HSA-429718,PR:000049639
R-HSA-379648,PR:000049640
R-HSA-379626,PR:000049641
R-HSA-389323,PR:000049642
R-HSA-437946,PR:000049643
R-HSA-442307,PR:000049644
R-HSA-442287,PR:000049645
R-HSA-197834,PR:000049646
R-HSA-2064131,PR:000049647
R-HSA-350736,PR:000049648
R-HSA-1181251,PR:000049649
R-HSA-1267960,PR:000049650
R-HSA-5696880,PR:000049651
R-HSA-6783185,PR:000049652
R-HSA-5696901,PR:000049653
R-HSA-6783045,PR:000049654
R-HSA-2975974,PR:000049655
R-HSA-2975973,PR:000049656
R-HSA-201600,PR:000049657
R-HSA-420157,PR:000049658
R-HSA-420227,PR:000049659
R-HSA-5216079,PR:000049660
R-HSA-8855136,PR:000049661
R-HSA-6811027,PR:000049662
R-HSA-6811029,PR:000049663
R-HSA-917735,PR:000049664
R-HSA-8862964,PR:000049665
R-HSA-215971,PR:000049666
R-HSA-379603,PR:000049667
R-HSA-379678,PR:000049668
R-HSA-201879,PR:000049669
R-HSA-2029058,PR:000049670
R-HSA-2130193,PR:000049671
R-HSA-2130179,PR:000049672
R-HSA-2029006,PR:000049673
R-HSA-2197672,PR:000049674
R-HSA-350699,PR:000049675
R-HSA-5696932,PR:000049676
R-HSA-5205602,PR:000049677
R-HSA-156694,PR:000049678
R-HSA-156491,PR:000049679
R-HSA-5682984,PR:000049680
R-HSA-3769320,PR:000049681
R-HSA-3247745,PR:000049682
R-HSA-201702,PR:000049683
R-HSA-3238276,PR:000049684
R-HSA-3238279,PR:000049685
